2020-03-14 13:11:26,"b'We have 40 jobs open today at Emerson (@Emerson_Careers), CenturyLink, COLSA Corporation (@WorkWithCOLSA), and more.'"
2020-03-14 13:09:51,"b'RT @NJBPU: All New Jersey phone and cable providers \xe2\x80\x93 including @verizon, @centurylink, @AlticeUSA, @comcast, and @CharterNewsroom \xe2\x80\x93 have s\xe2\x80\xa6'"
2020-03-14 13:08:24,"b'Interested in a job in #Monroe, LA? This could be a great fit. Click the link in our bio to apply: Sr Software Developer at CenturyLink #IT'"
2020-03-14 13:06:20,"b'Hybrid networking, cloud connectivity, and security solutions provider, CenturyLink, has added IBM Cloud to its gro\xe2\x80\xa6 https://t.co/6XweIeByOt'"
2020-03-14 13:02:43,b'RT @ArnaudZ1: #Florida county picks @CenturyLinkGov for next-gen #911 system @Light_Reading https://t.co/GvHyXsdORK'
2020-03-14 13:02:06,"b'RT @NJBPU: All New Jersey phone and cable providers \xe2\x80\x93 including @verizon, @centurylink, @AlticeUSA, @comcast, and @CharterNewsroom \xe2\x80\x93 have s\xe2\x80\xa6'"
2020-03-14 13:01:05,"b'Check out the 130 latest openings at Cameron Craig Group (@cameroncraig), CenturyLink, DriveTime (@RobynJo69617122), and more.'"
2020-03-14 12:58:30,"b'RT @NJBPU: All New Jersey phone and cable providers \xe2\x80\x93 including @verizon, @centurylink, @AlticeUSA, @comcast, and @CharterNewsroom \xe2\x80\x93 have s\xe2\x80\xa6'"
2020-03-14 12:57:53,b'My father has been dead for over 10 years and a year ago.  She\xe2\x80\x99s on the account as a user but that isn\xe2\x80\x99t enough now\xe2\x80\xa6 https://t.co/iGoCCYYnqF'
2020-03-14 12:51:42,"b'RT @NJBPU: All New Jersey phone and cable providers \xe2\x80\x93 including @verizon, @centurylink, @AlticeUSA, @comcast, and @CharterNewsroom \xe2\x80\x93 have s\xe2\x80\xa6'"
2020-03-14 12:51:03,"b'Check out the 183 latest openings at CenturyLink, CROSSMARK (@CROSSMARKJobs), US Foods, and more.'"
2020-03-15 11:44:32,"b'Centurylink Inc $CTL Director Buys $92,500.00 in Stock https://t.co/kyqnzxkbCK'"
2020-03-15 11:44:03,"b'Centurylink Inc $CTL Director Buys $92,500.00 in Stock https://t.co/aA8zcohtcV'"
2020-03-15 11:43:00,"b'Centurylink Inc $CTL Director Buys $92,500.00 in Stock https://t.co/uOLQ3j5HbF'"
2020-03-15 11:18:57,b'.@CenturyLink will help digitize the #2020Census. #TeamCTL  https://t.co/xhaazNLdv3 https://t.co/JfNQ9d5WCp'
2020-03-15 11:18:41,b'Getting a full image of what current challenges your organization is facing with #WAN and what you would ideally li\xe2\x80\xa6 https://t.co/ovWk7jib43'
2020-03-15 11:07:04,b'Directional Bias for Centurylink $CTL Trading Report https://t.co/yJeyXHVWAA Click for Details https://t.co/dIHOfd7TUo'
2020-03-15 11:02:23,b'Centurylink $CTL Trading Report https://t.co/S5UJnPmVAr Click for Buy/Sell'
2020-03-15 10:19:11,b'Your internet is trash @CenturyLink'
2020-03-15 10:02:36,"b'39 hours later &amp; centurylink still hasnt repaired the lines to our house so no 25mb for me :( i just want them to lose, they win'"
2020-03-15 09:43:24,"b'Centurylink Inc $CTL CFO Buys $270,000.00 in Stock  https://t.co/6e3XIl3yH7'"
2020-03-15 09:40:56,"b'Centurylink Inc $CTL CFO Buys $270,000.00 in Stock https://t.co/vTYjs05v5T'"
2020-03-15 09:40:42,"b'Centurylink Inc $CTL CFO Buys $270,000.00 in Stock https://t.co/sBcLgIEm5y'"
2020-03-15 09:33:50,"b'@GG_Trev @CenturyLink Hello Trev, we are aware of this issue and we apologize for the inconvenience that it has cau\xe2\x80\xa6 https://t.co/pl5Y9PjdTE'"
2020-03-15 09:29:26,b'Interested in a job in #Poznan? This could be a great fit: https://t.co/uRfVI52PHl #IT'
2020-03-15 09:29:16,"b'Nervous to apply for a job like ""ACCOUNT MANAGER SENIOR"" at CenturyLink? Apply even if you\'re not a 100% match. You\xe2\x80\xa6 https://t.co/iiLr1OgbAO'"
2020-03-15 11:44:32,"b'Centurylink Inc $CTL Director Buys $92,500.00 in Stock https://t.co/kyqnzxkbCK'"
2020-03-15 11:44:03,"b'Centurylink Inc $CTL Director Buys $92,500.00 in Stock https://t.co/aA8zcohtcV'"
2020-03-15 11:43:00,"b'Centurylink Inc $CTL Director Buys $92,500.00 in Stock https://t.co/uOLQ3j5HbF'"
2020-03-15 11:18:57,b'.@CenturyLink will help digitize the #2020Census. #TeamCTL  https://t.co/xhaazNLdv3 https://t.co/JfNQ9d5WCp'
2020-03-15 11:18:41,b'Getting a full image of what current challenges your organization is facing with #WAN and what you would ideally li\xe2\x80\xa6 https://t.co/ovWk7jib43'
2020-03-15 11:07:04,b'Directional Bias for Centurylink $CTL Trading Report https://t.co/yJeyXHVWAA Click for Details https://t.co/dIHOfd7TUo'
2020-03-15 11:02:23,b'Centurylink $CTL Trading Report https://t.co/S5UJnPmVAr Click for Buy/Sell'
2020-03-15 10:19:11,b'Your internet is trash @CenturyLink'
2020-03-15 10:02:36,"b'39 hours later &amp; centurylink still hasnt repaired the lines to our house so no 25mb for me :( i just want them to lose, they win'"
2020-03-15 09:43:24,"b'Centurylink Inc $CTL CFO Buys $270,000.00 in Stock  https://t.co/6e3XIl3yH7'"
2020-03-15 09:40:56,"b'Centurylink Inc $CTL CFO Buys $270,000.00 in Stock https://t.co/vTYjs05v5T'"
2020-03-15 09:40:42,"b'Centurylink Inc $CTL CFO Buys $270,000.00 in Stock https://t.co/sBcLgIEm5y'"
2020-03-15 09:33:50,"b'@GG_Trev @CenturyLink Hello Trev, we are aware of this issue and we apologize for the inconvenience that it has cau\xe2\x80\xa6 https://t.co/pl5Y9PjdTE'"
2020-03-15 09:29:26,b'Interested in a job in #Poznan? This could be a great fit: https://t.co/uRfVI52PHl #IT'
2020-03-15 09:29:16,"b'Nervous to apply for a job like ""ACCOUNT MANAGER SENIOR"" at CenturyLink? Apply even if you\'re not a 100% match. You\xe2\x80\xa6 https://t.co/iiLr1OgbAO'"
2020-03-16 10:45:30,"b'By expanding its #fibernetwork infrastructure in the #Charleston region, #CenturyLink is helping meet the demand fo\xe2\x80\xa6 https://t.co/LT77uHIA4N'"
2020-03-16 09:45:30,b'CenturyLink EMEA posted on LinkedIn https://t.co/qQe0WV85jW https://t.co/2pcZ0T8I32'
2020-03-16 09:34:04,"b""RT @memphb: @dhh @Verint @kingstontech @CenturyLink @SALTStaffing @MorganStanley @Darktrace I'm surprised on mentioning Morgan Stanley here\xe2\x80\xa6"""
2020-03-16 09:14:34,"b'With the addition of @IBMcloud, @CenturyLink Cloud connect Dynamic Connections is one of the most diverse network e\xe2\x80\xa6 https://t.co/6Og4WNl4Ah'"
2020-03-16 09:14:01,b'Getting a full image of what current challenges your organization is facing with #WAN and what you would ideally li\xe2\x80\xa6 https://t.co/cQGQUWnYbN'
2020-03-16 09:00:03,b'CenturyLink adds IBM Cloud to its Cloud Connect portfolio https://t.co/hfMlqclZT4'
2020-03-16 08:54:38,"b""Want to work at CenturyLink? We're hiring in #Munich, BY! Click for details: https://t.co/ygaWnYvd0S #SkilledTrade"""
2020-03-16 08:30:38,"b'Take a look at our latest video. We\xe2\x80\x99re discussing our 10-year long partnership with @CenturyLink, how we work toget\xe2\x80\xa6 https://t.co/a0lMLyVwpA'"
2020-03-16 08:00:59,b'RT @GeeScottSr: Remember when a staff member at Centurylink field was confirmed to have had COVID-19 prior to the last Sounders match? Then\xe2\x80\xa6'
2020-03-16 08:00:27,b'RT @motherboard: *DJ Khaled voice* another one https://t.co/yC3nkq0x6r'
2020-03-16 07:57:44,b'Can you boost up my internet speeds for a bit so I can start streaming more @CenturyLink \xf0\x9f\xa5\xba'
2020-03-16 07:28:10,b'CenturyLink adds IBM Cloud to its Cloud Connect portfolio https://t.co/ewnb9H7uqe #IBMCloud #IBM #Cloud'
2020-03-16 07:20:00,"b'RT @dhh: Quick hits. No broad-policy work-from-home at @verint, @kingstontech, @CenturyLink, @SALTStaffing, @MorganStanley, @Darktrace (UK).'"
2020-03-16 07:03:13,b'Trials for coronavirus will begin in the Greater Seattle Area soon. Are you ready? Donald Trump should come here to\xe2\x80\xa6 https://t.co/rFsXNZ1P5P'
2020-03-16 06:51:13,"b""@dhh @Verint @kingstontech @CenturyLink @SALTStaffing @MorganStanley @Darktrace I'm surprised on mentioning Morgan\xe2\x80\xa6 https://t.co/TzAABj6Zfc"""
2020-03-16 10:45:30,"b'By expanding its #fibernetwork infrastructure in the #Charleston region, #CenturyLink is helping meet the demand fo\xe2\x80\xa6 https://t.co/LT77uHIA4N'"
2020-03-16 09:45:30,b'CenturyLink EMEA posted on LinkedIn https://t.co/qQe0WV85jW https://t.co/2pcZ0T8I32'
2020-03-16 09:34:04,"b""RT @memphb: @dhh @Verint @kingstontech @CenturyLink @SALTStaffing @MorganStanley @Darktrace I'm surprised on mentioning Morgan Stanley here\xe2\x80\xa6"""
2020-03-16 09:14:34,"b'With the addition of @IBMcloud, @CenturyLink Cloud connect Dynamic Connections is one of the most diverse network e\xe2\x80\xa6 https://t.co/6Og4WNl4Ah'"
2020-03-16 09:14:01,b'Getting a full image of what current challenges your organization is facing with #WAN and what you would ideally li\xe2\x80\xa6 https://t.co/cQGQUWnYbN'
2020-03-16 09:00:03,b'CenturyLink adds IBM Cloud to its Cloud Connect portfolio https://t.co/hfMlqclZT4'
2020-03-16 08:54:38,"b""Want to work at CenturyLink? We're hiring in #Munich, BY! Click for details: https://t.co/ygaWnYvd0S #SkilledTrade"""
2020-03-16 08:30:38,"b'Take a look at our latest video. We\xe2\x80\x99re discussing our 10-year long partnership with @CenturyLink, how we work toget\xe2\x80\xa6 https://t.co/a0lMLyVwpA'"
2020-03-16 08:00:59,b'RT @GeeScottSr: Remember when a staff member at Centurylink field was confirmed to have had COVID-19 prior to the last Sounders match? Then\xe2\x80\xa6'
2020-03-16 08:00:27,b'RT @motherboard: *DJ Khaled voice* another one https://t.co/yC3nkq0x6r'
2020-03-16 07:57:44,b'Can you boost up my internet speeds for a bit so I can start streaming more @CenturyLink \xf0\x9f\xa5\xba'
2020-03-16 07:28:10,b'CenturyLink adds IBM Cloud to its Cloud Connect portfolio https://t.co/ewnb9H7uqe #IBMCloud #IBM #Cloud'
2020-03-16 07:20:00,"b'RT @dhh: Quick hits. No broad-policy work-from-home at @verint, @kingstontech, @CenturyLink, @SALTStaffing, @MorganStanley, @Darktrace (UK).'"
2020-03-16 07:03:13,b'Trials for coronavirus will begin in the Greater Seattle Area soon. Are you ready? Donald Trump should come here to\xe2\x80\xa6 https://t.co/rFsXNZ1P5P'
2020-03-16 06:51:13,"b""@dhh @Verint @kingstontech @CenturyLink @SALTStaffing @MorganStanley @Darktrace I'm surprised on mentioning Morgan\xe2\x80\xa6 https://t.co/TzAABj6Zfc"""
2020-03-17 03:21:23,b'@CenturyLink What about linking Title 1 students to the internet for the next 60 days?  They need access for learning.'
2020-03-17 03:15:52,b'@CenturyLink  I need help with my century link service'
2020-03-17 03:10:47,b'.@CenturyLink will help digitize the #2020Census. #TeamCTL  https://t.co/c72nkHvngE https://t.co/pMgspRHWiQ'
2020-03-17 03:01:09,"b""@drewbiedoobie12 @kellen_quick @MkInNH @SNFonNBC Sound escapes upwards in open-air stadiums (it's why domes are alw\xe2\x80\xa6 https://t.co/89tqgKB9P3"""
2020-03-17 02:58:58,"b'@CraigHerreraTV Incredible \xf0\x9f\x93\xb8 (my first Seattle residence was on 5th and Weller - atop the Uwajimaya Market - a hop,\xe2\x80\xa6 https://t.co/np7ILTNncw'"
2020-03-17 02:52:54,b'RT @CenturyLink: CenturyLink has committed to the Keep Americans Connected pledge. Learn more here: https://t.co/megna9AKWG'
2020-03-17 02:43:47,b'CenturyLink takes measures to lighten the crisis load\nhttps://t.co/edFH2gQJfp'
2020-03-17 02:38:03,b'@gkittle46 They should get the same guys who pump the sound into centurylink for the seahawks'
2020-03-17 02:20:34,"b""The first message of positive news I've seen today! @CenturyLink https://t.co/ub9jlBKM6b"""
2020-03-17 02:18:16,b'RT @FeddyGovs: @CoxComm @CenturyLink do this for AZ now please! https://t.co/paay3sDDHw'
2020-03-17 02:17:39,"b""@zackwhittaker Believe it or not, my roommate hasn't been working from home and he works in a job that can be FULLY\xe2\x80\xa6 https://t.co/h86STY1N5A"""
2020-03-17 02:12:08,b'@CoxComm @CenturyLink do this for AZ now please! https://t.co/paay3sDDHw'
2020-03-17 02:07:22,b'RT @CenturyLink: What happens to a network when we unexpectedly have to stay at home? CenturyLink has prepared for just this type of challe\xe2\x80\xa6'
2020-03-17 02:06:23,b'RT @CenturyLink: What happens to a network when we unexpectedly have to stay at home? CenturyLink has prepared for just this type of challe\xe2\x80\xa6'
2020-03-17 02:00:43,b'Aye! S/O @CenturyLink fam holding it down during the crisis.\xf0\x9f\x98\x82\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbf'
2020-03-17 03:21:23,b'@CenturyLink What about linking Title 1 students to the internet for the next 60 days?  They need access for learning.'
2020-03-17 03:15:52,b'@CenturyLink  I need help with my century link service'
2020-03-17 03:10:47,b'.@CenturyLink will help digitize the #2020Census. #TeamCTL  https://t.co/c72nkHvngE https://t.co/pMgspRHWiQ'
2020-03-17 03:01:09,"b""@drewbiedoobie12 @kellen_quick @MkInNH @SNFonNBC Sound escapes upwards in open-air stadiums (it's why domes are alw\xe2\x80\xa6 https://t.co/89tqgKB9P3"""
2020-03-17 02:58:58,"b'@CraigHerreraTV Incredible \xf0\x9f\x93\xb8 (my first Seattle residence was on 5th and Weller - atop the Uwajimaya Market - a hop,\xe2\x80\xa6 https://t.co/np7ILTNncw'"
2020-03-17 02:52:54,b'RT @CenturyLink: CenturyLink has committed to the Keep Americans Connected pledge. Learn more here: https://t.co/megna9AKWG'
2020-03-17 02:43:47,b'CenturyLink takes measures to lighten the crisis load\nhttps://t.co/edFH2gQJfp'
2020-03-17 02:38:03,b'@gkittle46 They should get the same guys who pump the sound into centurylink for the seahawks'
2020-03-17 02:20:34,"b""The first message of positive news I've seen today! @CenturyLink https://t.co/ub9jlBKM6b"""
2020-03-17 02:18:16,b'RT @FeddyGovs: @CoxComm @CenturyLink do this for AZ now please! https://t.co/paay3sDDHw'
2020-03-17 02:17:39,"b""@zackwhittaker Believe it or not, my roommate hasn't been working from home and he works in a job that can be FULLY\xe2\x80\xa6 https://t.co/h86STY1N5A"""
2020-03-17 02:12:08,b'@CoxComm @CenturyLink do this for AZ now please! https://t.co/paay3sDDHw'
2020-03-17 02:07:22,b'RT @CenturyLink: What happens to a network when we unexpectedly have to stay at home? CenturyLink has prepared for just this type of challe\xe2\x80\xa6'
2020-03-17 02:06:23,b'RT @CenturyLink: What happens to a network when we unexpectedly have to stay at home? CenturyLink has prepared for just this type of challe\xe2\x80\xa6'
2020-03-17 02:00:43,b'Aye! S/O @CenturyLink fam holding it down during the crisis.\xf0\x9f\x98\x82\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbf'
2020-03-17 17:29:13,b'RT @CenturyLink: Learn about our well-being focused approach to COVID-19 here: https://t.co/LF6csvKd5T'
2020-03-17 17:25:18,"b'Nervous to apply for a job like ""Service Technician - Temporary Full-Time - Minong WI"" at CenturyLink? Apply even i\xe2\x80\xa6 https://t.co/q7q7MY67Bo'"
2020-03-17 17:23:58,b'Bravo @CenturyLink - more action like this please! https://t.co/HIjVd7p3Us'
2020-03-17 17:23:12,b'@CenturyLink your service down for everyone or just me?'
2020-03-17 17:18:57,"b""@CenturyLink this'd be a wonderful time to continue that gigabit buildout in Seattle! Been 2 blocks away for 5 year\xe2\x80\xa6 https://t.co/DjuaF1DhyE"""
2020-03-17 17:18:34,"b'RT @dhh: Quick hits. No broad-policy work-from-home at @verint, @kingstontech, @CenturyLink, @SALTStaffing, @MorganStanley, @Darktrace (UK).'"
2020-03-17 17:15:46,"b'Even though these disciplines go hand-in-hand, User Interface Design and User Experience actually tackle completely\xe2\x80\xa6 https://t.co/V8GnJAMUeT'"
2020-03-17 17:12:06,"b'Want to land a job like ""Work at Home_Center Sales and Service Associate"" at CenturyLink? Applicant tracking system\xe2\x80\xa6 https://t.co/Q0t87zD34W'"
2020-03-17 17:12:00,"b'RT @dhh: Quick hits. No broad-policy work-from-home at @verint, @kingstontech, @CenturyLink, @SALTStaffing, @MorganStanley, @Darktrace (UK).'"
2020-03-17 17:07:25,b'RT @MetroDenverEDC: A big thank you to #MetroDenverEDC investors @Comcast and @CenturyLink for this import step toward expanded WiFi access\xe2\x80\xa6'
2020-03-17 17:00:41,b'Revisiting the remote work policy for your #business? Make sure it includes these essential clauses. #WFH\xe2\x80\xa6 https://t.co/X9qnsKIQqG'
2020-03-17 16:59:20,b'Comcast out here giving free service to their customers during this crazy time. Meanwhile centurylink out here like\xe2\x80\xa6 https://t.co/xHDZMn83wu'
2020-03-17 16:56:18,b'CenturyLink Engage helps your #business modernize your collaboration services with easy-to-use technology. Watch th\xe2\x80\xa6 https://t.co/GZJ78iN1zd'
2020-03-17 16:50:42,b'@Seahawks @CenturyLink_Fld CenturyLink field'
2020-03-17 16:49:42,b'CenturyLink ain\xe2\x80\x99t shit \xf0\x9f\x98\x82 \n\nTalking about they\xe2\x80\x99re \xe2\x80\x9cwAiViNg lAtE fEes\xe2\x80\x9d \n\n\xf0\x9f\x97\xa3BITCH WAIVE THE WHOLE DAMN BILL'
2020-03-17 17:29:13,b'RT @CenturyLink: Learn about our well-being focused approach to COVID-19 here: https://t.co/LF6csvKd5T'
2020-03-17 17:25:18,"b'Nervous to apply for a job like ""Service Technician - Temporary Full-Time - Minong WI"" at CenturyLink? Apply even i\xe2\x80\xa6 https://t.co/q7q7MY67Bo'"
2020-03-17 17:23:58,b'Bravo @CenturyLink - more action like this please! https://t.co/HIjVd7p3Us'
2020-03-17 17:23:12,b'@CenturyLink your service down for everyone or just me?'
2020-03-17 17:18:57,"b""@CenturyLink this'd be a wonderful time to continue that gigabit buildout in Seattle! Been 2 blocks away for 5 year\xe2\x80\xa6 https://t.co/DjuaF1DhyE"""
2020-03-17 17:18:34,"b'RT @dhh: Quick hits. No broad-policy work-from-home at @verint, @kingstontech, @CenturyLink, @SALTStaffing, @MorganStanley, @Darktrace (UK).'"
2020-03-17 17:15:46,"b'Even though these disciplines go hand-in-hand, User Interface Design and User Experience actually tackle completely\xe2\x80\xa6 https://t.co/V8GnJAMUeT'"
2020-03-17 17:12:06,"b'Want to land a job like ""Work at Home_Center Sales and Service Associate"" at CenturyLink? Applicant tracking system\xe2\x80\xa6 https://t.co/Q0t87zD34W'"
2020-03-17 17:12:00,"b'RT @dhh: Quick hits. No broad-policy work-from-home at @verint, @kingstontech, @CenturyLink, @SALTStaffing, @MorganStanley, @Darktrace (UK).'"
2020-03-17 17:07:25,b'RT @MetroDenverEDC: A big thank you to #MetroDenverEDC investors @Comcast and @CenturyLink for this import step toward expanded WiFi access\xe2\x80\xa6'
2020-03-17 17:00:41,b'Revisiting the remote work policy for your #business? Make sure it includes these essential clauses. #WFH\xe2\x80\xa6 https://t.co/X9qnsKIQqG'
2020-03-17 16:59:20,b'Comcast out here giving free service to their customers during this crazy time. Meanwhile centurylink out here like\xe2\x80\xa6 https://t.co/xHDZMn83wu'
2020-03-17 16:56:18,b'CenturyLink Engage helps your #business modernize your collaboration services with easy-to-use technology. Watch th\xe2\x80\xa6 https://t.co/GZJ78iN1zd'
2020-03-17 16:50:42,b'@Seahawks @CenturyLink_Fld CenturyLink field'
2020-03-17 16:49:42,b'CenturyLink ain\xe2\x80\x99t shit \xf0\x9f\x98\x82 \n\nTalking about they\xe2\x80\x99re \xe2\x80\x9cwAiViNg lAtE fEes\xe2\x80\x9d \n\n\xf0\x9f\x97\xa3BITCH WAIVE THE WHOLE DAMN BILL'
2020-03-18 08:16:38,"b'@IseIsJade @CoxComm @CenturyLink Hi LJ, this is not the experience we want for a customer and we would like to help\xe2\x80\xa6 https://t.co/ugx0XhWPEe'"
2020-03-18 07:49:00,"b'CenturyLink waiving fees, not disconnecting service during coronavirus pandemic https://t.co/EVgAHrZpyN'"
2020-03-18 07:45:52,"b'RT @EducationMN: If students need internet access while schools are closed, these companies are offering it for free or reduced cost for ne\xe2\x80\xa6'"
2020-03-18 07:44:39,"b'Nervous to apply for a job like ""Network Act/Deployment Engineer"" at CenturyLink? Apply even if you\'re not a 100% m\xe2\x80\xa6 https://t.co/hO6r4K5UQX'"
2020-03-18 07:43:29,b'RT @FOX5Vegas: Cable providers and energy companies are stepping up to help customers in their time of need https://t.co/laPEgn0ZoL'
2020-03-18 07:40:52,"b'@CenturyLink Tell you what, you assholes come install a new line and let me speed test the shit on the spot.  If it\xe2\x80\xa6 https://t.co/pZmgctUTSD'"
2020-03-18 07:38:45,b'@ABomb88 @Zakuani11 @brad_evans3 @SoundersFC @CenturyLink_Fld @ChuckArnoldSEA Please do the right thing for these w\xe2\x80\xa6 https://t.co/wuwzGIenFD'
2020-03-18 07:37:42,"b""@CenturyLink I was thinking about giving your fiber service a shot, but now I'm unsure.  Been on the verge for mont\xe2\x80\xa6 https://t.co/H02ZqFqgfL"""
2020-03-18 07:36:57,b'@ABomb88 @Zakuani11 @brad_evans3 @SoundersFC I second this. The support has been well documented  from other teams/\xe2\x80\xa6 https://t.co/GJXUdUvLcz'
2020-03-18 07:35:59,"b'@CenturyLink I\'ve heard all this shit before.....yeah, yeah, you can provide ""x, y, and z"".  No you can\'t!  Every t\xe2\x80\xa6 https://t.co/g2brAAenlR'"
2020-03-18 07:34:41,"b""@CenturyLink If I'm trying to limit my exposure to others, I don't want some asshole who doesn't understand the con\xe2\x80\xa6 https://t.co/58FCLjUw9c"""
2020-03-18 07:33:21,"b'@CenturyLink Aside from the fact that nobody wants to deal with your ""never take \'no\' for an answer"" door-to-door b\xe2\x80\xa6 https://t.co/iQKAhYKGIQ'"
2020-03-18 07:25:01,"b'RT @HowardWattsNV: UTILITIES: Basically all water, electric, gas, and communications utilities have agreed to waive fees, halt disconnectin\xe2\x80\xa6'"
2020-03-18 07:21:46,"b'Can you recommend anyone for this #IT job in #Madrid, Community of Madrid? Click the link in our bio to see it and\xe2\x80\xa6 https://t.co/nH44XLI1LC'"
2020-03-18 07:17:01,"b'@networkservice @LynnRGrant @Enno_Insinuator @ubnt Dunno, my goal is to improve my WiFi at home, not competing with\xe2\x80\xa6 https://t.co/1wASI3UY3E'"
2020-03-18 08:16:38,"b'@IseIsJade @CoxComm @CenturyLink Hi LJ, this is not the experience we want for a customer and we would like to help\xe2\x80\xa6 https://t.co/ugx0XhWPEe'"
2020-03-18 07:49:00,"b'CenturyLink waiving fees, not disconnecting service during coronavirus pandemic https://t.co/EVgAHrZpyN'"
2020-03-18 07:45:52,"b'RT @EducationMN: If students need internet access while schools are closed, these companies are offering it for free or reduced cost for ne\xe2\x80\xa6'"
2020-03-18 07:44:39,"b'Nervous to apply for a job like ""Network Act/Deployment Engineer"" at CenturyLink? Apply even if you\'re not a 100% m\xe2\x80\xa6 https://t.co/hO6r4K5UQX'"
2020-03-18 07:43:29,b'RT @FOX5Vegas: Cable providers and energy companies are stepping up to help customers in their time of need https://t.co/laPEgn0ZoL'
2020-03-18 07:40:52,"b'@CenturyLink Tell you what, you assholes come install a new line and let me speed test the shit on the spot.  If it\xe2\x80\xa6 https://t.co/pZmgctUTSD'"
2020-03-18 07:38:45,b'@ABomb88 @Zakuani11 @brad_evans3 @SoundersFC @CenturyLink_Fld @ChuckArnoldSEA Please do the right thing for these w\xe2\x80\xa6 https://t.co/wuwzGIenFD'
2020-03-18 07:37:42,"b""@CenturyLink I was thinking about giving your fiber service a shot, but now I'm unsure.  Been on the verge for mont\xe2\x80\xa6 https://t.co/H02ZqFqgfL"""
2020-03-18 07:36:57,b'@ABomb88 @Zakuani11 @brad_evans3 @SoundersFC I second this. The support has been well documented  from other teams/\xe2\x80\xa6 https://t.co/GJXUdUvLcz'
2020-03-18 07:35:59,"b'@CenturyLink I\'ve heard all this shit before.....yeah, yeah, you can provide ""x, y, and z"".  No you can\'t!  Every t\xe2\x80\xa6 https://t.co/g2brAAenlR'"
2020-03-18 07:34:41,"b""@CenturyLink If I'm trying to limit my exposure to others, I don't want some asshole who doesn't understand the con\xe2\x80\xa6 https://t.co/58FCLjUw9c"""
2020-03-18 07:33:21,"b'@CenturyLink Aside from the fact that nobody wants to deal with your ""never take \'no\' for an answer"" door-to-door b\xe2\x80\xa6 https://t.co/iQKAhYKGIQ'"
